AT5G63310.1	0.000876885	0.000540541	0.001077664	0.001656287	0.001158413	0.001541264
AT5G63570.1	0.002279902	0.002691892	0.002593577	0.001768915	0.000941211	0.001162954
AT5G63890.1	0.000350754	0.000324324	0.000287377	0.000132503	0.000144802	0.000210172
AT5G63980.1	8.76885E-05	0.000108108	0	0	0	7.00574E-05
AT5G64050.1	0.000175377	0.000540541	0.000215533	0.000265006	7.24008E-05	7.00574E-05
AT5G64290.1	0	0	0	0	0	0.000140115
AT5G64300.1	0	0	0	0	0.000217202	0.000140115
AT5G64380.1	0	0	0.000143688	0	0	0
AT5G64860.1	0.000175377	0.000756757	0.000359221	0.000265006	0.000506806	0.00028023
AT5G65220.1	0.000175377	0.000432432	0.000359221	0.000397509	0.000362004	0.000700574
AT5G65620.1	0.001929148	0.002594595	0.002155327	0.001391281	0.001520417	0.001821494
AT5G65780.1	0.000175377	0	0.000143688	0	0	0
AT5G65840.1	8.76885E-05	0	0.000143688	0.000198754	0.000434405	0.000210172
AT5G66090.1	0.000701508	0.000432432	0.000646598	0.000132503	0.000434405	0.000350287
AT5G66120.2	8.76885E-05	0.000216216	0	0	0	0
AT5G66190.1	0.003051561	0.001027027	0.001652418	0.002683185	0.002070663	0.002620149
AT5G66530.1	0.002455279	0.001945946	0.001580573	0.00178879	0.001737619	0.001331091
AT5G66550.1	0.00061382	0.000324324	7.18442E-05	0.000397509	0.000506806	0.000420345
AT5G66570.1	0.000745353	0	0.00050291	0.001484033	0.001592818	0.002325907
AT5G67030.1	0	0	0	6.62515E-05	0	0
ATCG00120.1	0.000526131	0.002918919	0.002945614	0.001921293	0.002316826	0.001751436
ATCG00160.1	0	0	7.18442E-05	0.000198754	0.000217202	0.000140115
ATCG00380.1	0	0	0	0.000132503	0.000144802	0.000140115
ATCG00420.1	0.000526131	0.000216216	0.000574754	0.000530012	0.000506806	0.000350287
ATCG00470.1	0	0	0	0	0	0
ATCG00480.1	0.001403016	0.001405405	0.003807745	0.001656287	0.002316826	0.002171781
ATCG00490.1	0.056296036	0.070054054	0.066958833	0.085994435	0.104546771	0.094087151
ATCG00670.1	0.002542967	0.001621622	0.001293196	0.001391281	0.001737619	0.000980804
ATCG00720.1	0	0	0	0	0	0.000140115
ATCG00770.1	0	0	0.000143688	0.000397509	0.000651607	0.000350287
ATCG00780.1	0.000350754	0.000324324	0.000215533	0.000265006	0.000362004	0.00028023
ATCG00800.1	0.000350754	0.000540541	0.000359221	0.000331257	0.000724008	0.000630517
ATCG01090.1	0.000263066	0	0.000143688	0	0.000144802	0
ATCG01110.1	0.000263066	0.000324324	0.000574754	0	0	0.000210172
ATCG01120.1	0	0	0	0	0.000289603	0.000350287
