AT5G54600.1	0	0.000216216	0	0.00013344	0.000122843	0.000187547
AT5G54770.1	0.000438443	0.000648649	0.000718442	0.014678409	0.014986794	0.001062766
AT5G54810.1	0.000350754	0.000432432	0	0.00040032	0.000737055	0.000375094
AT5G55220.1	0.001929148	0.001621622	0.002155327	0.002668802	0.002948222	0.001750438
AT5G55280.1	0.00061382	0.000324324	0.000646598	0.00060048	0.000798477	0.001125281
AT5G56500.1	0	0	0	0.000293568	0.000558934	0.000887722
AT5G57040.1	0.000876885	0.000648649	0.000431065	0.000800641	0.000921319	0.000625156
AT5G57850.1	0.000350754	0	0.000431065	0.00046704	0.000429949	0.000562641
AT5G58250.1	0.001578394	0.001297297	0.001077664	0.001467841	0.001289847	0.001750438
AT5G58260.1	0	0.000108108	0	0	0	0.000375094
AT5G58330.1	0.002542967	0.00227027	0.001508729	0.001801441	0.002026903	0.001937984
AT5G58770.1	0.000175377	0	0	0	0	0
AT5G59750.1	0	0.000432432	0	0	7.37055E-05	0
AT5G60600.1	0.004033672	0.003675676	0.002299016	0.005804644	0.007002027	0.007751938
AT5G61410.1	0.012101017	0.003027027	0.00948344	0.006538564	0.006940606	0.008127032
AT5G62790.1	0.001578394	0.000756757	0.001077664	0.002401922	0.002272588	0.002313078
AT5G63100.1	8.76885E-05	0	7.18442E-05	0	0	0
AT5G63310.1	0.000876885	0.000540541	0.001077664	0.001134241	0.000982741	0.000812703
AT5G63570.1	0.002279902	0.002691892	0.002593577	0.002014945	0.00236472	0.00220055
AT5G63890.1	0.000350754	0.000324324	0.000287377	0.0003336	0.000307106	0.000250063
AT5G63980.1	8.76885E-05	0.000108108	0	0	6.14213E-05	0.000125031
AT5G64050.1	0.000175377	0.000540541	0.000215533	0.00020016	0.000368528	0.000812703
AT5G64290.1	0	0	0	0	0	0
AT5G64300.1	0	0	0	0.0006672	0.00078005	0.000562641
AT5G64380.1	0	0	0.000143688	0.00013344	0.000307106	6.25156E-05
AT5G64860.1	0.000175377	0.000756757	0.000359221	0.00026688	0.000429949	0.000312578
AT5G65220.1	0.000175377	0.000432432	0.000359221	0.00013344	0.000122843	0
AT5G65620.1	0.001929148	0.002594595	0.002155327	0.000934081	0.001167004	0.000625156
AT5G65780.1	0.000175377	0	0.000143688	0.00040032	0.000245685	0.000212553
AT5G65840.1	8.76885E-05	0	0.000143688	0.00026688	0.000368528	6.25156E-05
AT5G66090.1	0.000701508	0.000432432	0.000646598	0.00026688	0.000184264	0.000312578
AT5G66120.2	8.76885E-05	0.000216216	0	0.0003336	6.14213E-05	0.000250063
AT5G66190.1	0.003051561	0.001027027	0.001652418	0.001134241	0.001111725	0.001862966
AT5G66530.1	0.002455279	0.001945946	0.001580573	0.001067521	0.001167004	0.000937734
AT5G66550.1	0.00061382	0.000324324	7.18442E-05	0.00040032	0.000368528	0.000250063
AT5G66570.1	0.000745353	0	0.00050291	0.000720576	0.000859898	0
AT5G67030.1	0	0	0	0	6.14213E-05	0
ATCG00120.1	0.000526131	0.002918919	0.002945614	0.002735522	0.002763958	0.002625656
ATCG00160.1	0	0	7.18442E-05	0.00013344	0	0.000187547
ATCG00380.1	0	0	0	0	6.14213E-05	0
ATCG00420.1	0.000526131	0.000216216	0.000574754	0.0003336	0.000122843	0.000187547
ATCG00470.1	0	0	0	0.00013344	0.000184264	0
ATCG00480.1	0.001403016	0.001405405	0.003807745	0.004336803	0.003623856	0.002938235
ATCG00490.1	0.056296036	0.070054054	0.066958833	0.068855084	0.062219765	0.056889222
ATCG00670.1	0.002542967	0.001621622	0.001293196	0.001801441	0.002518273	0.002125531
ATCG00720.1	0	0	0	0	0	0
ATCG00770.1	0	0	0.000143688	0.000800641	0.00049137	0.000250063
ATCG00780.1	0.000350754	0.000324324	0.000215533	0.00053376	0.000552792	0.000312578
ATCG00800.1	0.000350754	0.000540541	0.000359221	0.00053376	0.000307106	0.000312578
ATCG01090.1	0.000263066	0	0.000143688	0	0.000184264	6.25156E-05
ATCG01110.1	0.000263066	0.000324324	0.000574754	0	0	6.25156E-05
ATCG01120.1	0	0	0	0	0	0
