AT5G50210.1	0	0	0	0	6.14213E-05	0
AT5G50250.1	0.001192527	0.000651607	0.000980804	0.00073392	0.000982741	0.00100025
AT5G51070.1	0.00020538	0.000550246	0.000602494	0.00013344	0.000571218	0.000256314
AT5G51100.1	0.000728766	0.000579206	0.000140115	0.00046704	0.000614213	0.000375094
AT5G51110.1	0.000993772	0.00086881	0.000700574	0.001668001	0.001842639	0.001500375
AT5G51820.1	0.003445078	0.003113235	0.00273224	0.001934881	0.002702537	0.002375594
AT5G52100.1	0.000198754	7.24008E-05	0.000350287	6.672E-05	0	0
AT5G52520.1	0.001060024	0.000941211	0.000980804	0.001401121	0.001719796	0.001937984
AT5G52920.1	0.000530012	0.00086881	0.000770632	0.003936483	0.003623856	0.003625906
AT5G52960.1	0	0.000144802	0	0	0	6.25156E-05
AT5G53460.1	0.002186299	0.003402838	0.001891551	0.005004003	0.0095203	0.008252063
AT5G53490.1	0	0	0	0	0	0
AT5G54600.1	6.62515E-05	0.000217202	0.000350287	0.00013344	0.000122843	0.000187547
AT5G54770.1	0.001921293	0.001303215	0.000840689	0.014678409	0.014986794	0.001062766
AT5G54810.1	0	0	0	0.00040032	0.000737055	0.000375094
AT5G55220.1	0.001987545	0.001954822	0.002031666	0.002668802	0.002948222	0.001750438
AT5G55280.1	0.000596263	0.000289603	7.00574E-05	0.00060048	0.000798477	0.001125281
AT5G56500.1	0	0.000311323	0	0.000293568	0.000558934	0.000887722
AT5G57040.1	0.00046376	0.00086881	0.00056046	0.000800641	0.000921319	0.000625156
AT5G57850.1	0.000662515	0.000362004	0.000420345	0.00046704	0.000429949	0.000562641
AT5G58250.1	0.001258778	0.001303215	0.001611321	0.001467841	0.001289847	0.001750438
AT5G58260.1	0	0	0	0	0	0.000375094
AT5G58330.1	0.001987545	0.000796409	0.001541264	0.001801441	0.002026903	0.001937984
AT5G58770.1	0.000198754	0	0	0	0	0
AT5G59750.1	0	0	0	0	7.37055E-05	0
AT5G60600.1	0.002385054	0.002823632	0.001891551	0.005804644	0.007002027	0.007751938
AT5G61410.1	0.010335233	0.011004923	0.007846434	0.006538564	0.006940606	0.008127032
AT5G62790.1	0.00132503	0.000579206	0.000770632	0.002401922	0.002272588	0.002313078
AT5G63100.1	0.000198754	7.24008E-05	7.00574E-05	0	0	0
AT5G63310.1	0.001656287	0.001158413	0.001541264	0.001134241	0.000982741	0.000812703
AT5G63570.1	0.001768915	0.000941211	0.001162954	0.002014945	0.00236472	0.00220055
AT5G63890.1	0.000132503	0.000144802	0.000210172	0.0003336	0.000307106	0.000250063
AT5G63980.1	0	0	7.00574E-05	0	6.14213E-05	0.000125031
AT5G64050.1	0.000265006	7.24008E-05	7.00574E-05	0.00020016	0.000368528	0.000812703
AT5G64290.1	0	0	0.000140115	0	0	0
AT5G64300.1	0	0.000217202	0.000140115	0.0006672	0.00078005	0.000562641
AT5G64380.1	0	0	0	0.00013344	0.000307106	6.25156E-05
AT5G64860.1	0.000265006	0.000506806	0.00028023	0.00026688	0.000429949	0.000312578
AT5G65220.1	0.000397509	0.000362004	0.000700574	0.00013344	0.000122843	0
AT5G65620.1	0.001391281	0.001520417	0.001821494	0.000934081	0.001167004	0.000625156
AT5G65780.1	0	0	0	0.00040032	0.000245685	0.000212553
AT5G65840.1	0.000198754	0.000434405	0.000210172	0.00026688	0.000368528	6.25156E-05
AT5G66090.1	0.000132503	0.000434405	0.000350287	0.00026688	0.000184264	0.000312578
AT5G66120.2	0	0	0	0.0003336	6.14213E-05	0.000250063
AT5G66190.1	0.002683185	0.002070663	0.002620149	0.001134241	0.001111725	0.001862966
AT5G66530.1	0.00178879	0.001737619	0.001331091	0.001067521	0.001167004	0.000937734
AT5G66550.1	0.000397509	0.000506806	0.000420345	0.00040032	0.000368528	0.000250063
AT5G66570.1	0.001484033	0.001592818	0.002325907	0.000720576	0.000859898	0
AT5G67030.1	6.62515E-05	0	0	0	6.14213E-05	0
ATCG00120.1	0.001921293	0.002316826	0.001751436	0.002735522	0.002763958	0.002625656
ATCG00160.1	0.000198754	0.000217202	0.000140115	0.00013344	0	0.000187547
ATCG00380.1	0.000132503	0.000144802	0.000140115	0	6.14213E-05	0
ATCG00420.1	0.000530012	0.000506806	0.000350287	0.0003336	0.000122843	0.000187547
ATCG00470.1	0	0	0	0.00013344	0.000184264	0
ATCG00480.1	0.001656287	0.002316826	0.002171781	0.004336803	0.003623856	0.002938235
ATCG00490.1	0.085994435	0.104546771	0.094087151	0.068855084	0.062219765	0.056889222
ATCG00670.1	0.001391281	0.001737619	0.000980804	0.001801441	0.002518273	0.002125531
ATCG00720.1	0	0	0.000140115	0	0	0
ATCG00770.1	0.000397509	0.000651607	0.000350287	0.000800641	0.00049137	0.000250063
ATCG00780.1	0.000265006	0.000362004	0.00028023	0.00053376	0.000552792	0.000312578
ATCG00800.1	0.000331257	0.000724008	0.000630517	0.00053376	0.000307106	0.000312578
ATCG01090.1	0	0.000144802	0	0	0.000184264	6.25156E-05
ATCG01110.1	0	0	0.000210172	0	0	6.25156E-05
ATCG01120.1	0	0.000289603	0.000350287	0	0	0
